"1","17","33","49","65","81","97","113","129","145","161","177","193","209","225","241","257","273","289","305","321","337","353"
0.156726496022069,0.143284401063169,0.170325583621357,0.169440658139379,0.164094736100583,0.203876272312711,0.304130568698551,0.439914486850246,0.603540269310555,0.539701868108149,0.438707491387142,0.413600151994255,0.389732267950358,0.389354028326742,0.422910992817932,0.571991754113958,0.606982509607679,0.511013559745939,0.456755098533095,0.377523768684837,0.294787380601583,0.212083808592196,0.128741485834791
0.121029317139251,0.112092793061592,0.133691039747826,0.134486299745812,0.13408631244951,0.148212705582085,0.197373320191804,0.285573301043841,0.377294231464367,0.409605448715167,0.422154019669731,0.487150596510066,0.568612627242461,0.612638249698252,0.628906349291896,0.670283348105922,0.645759683434326,0.503289981053607,0.398623509941125,0.347968435375997,0.295126773416996,0.241969858582067,0.186641695844655
0.122539307642028,0.125544309728128,0.137830100617463,0.142357448438056,0.139211023520482,0.158982134515182,0.197012673139124,0.246740803514656,0.34802544761197,0.334312707521862,0.360915190407208,0.474831231554648,0.573272690289003,0.628045465601118,0.596353945203294,0.638446099776074,0.636017295426892,0.532015673872223,0.429119011065117,0.351030453815496,0.295121110919723,0.244538668515091,0.199448154721045
0.102208974370995,0.121742735186734,0.133581618138825,0.136629597310082,0.134656406909108,0.184806748925443,0.261710320251534,0.371311929211559,0.44812741540522,0.336430770206643,0.335072298724967,0.402464112842897,0.407085378964742,0.491427052332215,0.484391960992392,0.568575808561471,0.559879686099937,0.500049510394713,0.453997821333897,0.443953714815967,0.401635227552858,0.353498562811369,0.275320915452927
0.156109445970109,0.175222901841427,0.191344016346526,0.161199115565483,0.210143032479793,0.202664322358497,0.222530239122979,0.290971311863433,0.426241341930755,0.341419334994986,0.330704428033626,0.428669926841208,0.511274534210246,0.539390888366293,0.560528750368889,0.578278807122657,0.518391283268624,0.459924924500445,0.372193796710765,0.37290889696872,0.341749344227162,0.311435474994335,0.280771786291549
0.14657952756651,0.144283965790784,0.178461778228001,0.203582592548863,0.178118461803083,0.218218242849714,0.250088879578216,0.340273661959556,0.400291643315746,0.405349935735426,0.371502377813862,0.394149935533923,0.476343949155141,0.510971464777506,0.566382746542654,0.628342403519538,0.605638435450933,0.520017128638042,0.421230927269946,0.356328669574953,0.287665880896071,0.238492323105694,0.218199174410553
0.121391622041878,0.12339073293235,0.149167441285175,0.160982076758924,0.166097746530305,0.157739633321762,0.183041707458703,0.249302971168705,0.317309553014195,0.307477761221969,0.348800218364467,0.495492399516313,0.572370251883631,0.59443979004155,0.601864548869755,0.635227638742198,0.60824587215548,0.508253804626672,0.426793546780296,0.346211260298024,0.290625462713449,0.248599384401156,0.220773307849532
0.154034743537791,0.162760928778985,0.200998343702396,0.214616731937498,0.20798473768228,0.276957747674798,0.425057562617658,0.602533729518362,0.710886832783801,0.591703264349123,0.405900266167389,0.421787730551886,0.337321327264875,0.328099396147865,0.381109790920277,0.487979692360751,0.552194139509226,0.497930666796532,0.488039900599821,0.443564245579448,0.379639697993082,0.319663304106062,0.23296898716268
0.116877986653708,0.117038010433316,0.14110538624227,0.136730353767052,0.168031036481261,0.167993635544553,0.207604831410572,0.236776279844344,0.336362369079143,0.288864692952484,0.332279826421291,0.415061112307012,0.541186201013625,0.575658270344138,0.593510804325342,0.614365841262043,0.576354414224625,0.475601885281503,0.40234745554626,0.344139256794006,0.290887160785496,0.253477144055068,0.229701956640929
0.118617865090915,0.120732472646375,0.127269219231698,0.158546059197465,0.136801799051752,0.14309984168341,0.177981358050376,0.240071499763533,0.330207274230414,0.323995124462039,0.301151824782985,0.362171583975008,0.441535417654718,0.45891747121201,0.531837948301966,0.582928131948146,0.510116037356761,0.467475971856783,0.388287974998008,0.302062003822752,0.240424513123756,0.187503983057285,0.16528128081745
0.102302451807897,0.114479607676418,0.128397182136485,0.122895927430646,0.128935852748098,0.144802297854308,0.167215394452938,0.212284058911129,0.283837891174752,0.246407058343147,0.350257734578211,0.433300285084734,0.543153196139243,0.523467081409056,0.526396786703647,0.608021820343814,0.550464997592482,0.476582761673094,0.393977586505482,0.342399305944304,0.260107649327482,0.21232643043532,0.216171606724123
0.147613074357917,0.0724558277827937,0.161127250278141,0.181061348718841,0.177865821504738,0.203766774204446,0.236906793786258,0.354872959597809,0.405985910354591,0.358616255405473,0.36808481430862,0.443292053189219,0.507503875871984,0.480441722928024,0.519661423091481,0.514672961358617,0.397099303581366,0.384147689836781,0.301221101385791,0.353459097081568,0.374326134055126,0.355378946516572,0.299264481336605
0.0736135435425889,0.106976682436169,0.120162430393251,0.127107164764553,0.130564039735379,0.144814642633145,0.18332529847058,0.244429382793142,0.298229986701269,0.384936041728095,0.367079708091451,0.427643827506615,0.53472532498886,0.547165879199119,0.561694268863725,0.569939516391992,0.534302121994406,0.431546963225756,0.397578569368703,0.408895003350444,0.294815049502859,0.204996685207632,0.0924771082475472
0.120739418370046,0.139007834731032,0.147061783847191,0.154805701949614,0.148331445541313,0.202853077982398,0.258094184368634,0.293652286954063,0.398931319872252,0.377131288964971,0.341025976718759,0.41857586179277,0.502342167946932,0.560428630212228,0.549873765531204,0.556113295632301,0.557282922293642,0.394639512296203,0.38683525992812,0.405079578860201,0.351369912890222,0.289655070081889,0.223156642249162
0.129487398463457,0.137335202113021,0.178458696240701,0.170862861771874,0.165671285033831,0.216515345848756,0.33181317733024,0.501706331060623,0.620192249716841,0.521095334878428,0.432556707090533,0.403155452406346,0.412712763106157,0.467467855681018,0.541667608742787,0.603522863484881,0.57459596328929,0.494672986607866,0.388063850136578,0.29175092453884,0.205072435101277,0.186628547416726,0.133611924681567
0.139251383362959,0.118663699241976,0.153451679181308,0.164440815461179,0.185922707027445,0.219136524479836,0.284108186451097,0.345604821542899,0.43285704969118,0.395819694176316,0.289513818112512,0.32605372145772,0.413615559786558,0.562551066279411,0.626842760543029,0.696734114487966,0.6340950101614,0.539843320846558,0.376208318024874,0.351422351847092,0.251250156760216,0.215505790524185,0.195717088753978
0.176633841372815,0.168608285839249,0.201359807974909,0.207123828987218,0.18591521858981,0.261552697805576,0.368091302433225,0.523698214758834,0.582218342493009,0.536362884454547,0.364890553127704,0.362240668068925,0.332825491292996,0.374647413706554,0.432539793595155,0.517796662045578,0.524055225427971,0.507607947670699,0.432511053720859,0.420995149514653,0.37701202943122,0.319301364784737,0.189842723991593
0.0841283856048471,0.0442410535164296,0.109935382032205,0.159811030399232,0.170005136775592,0.210738962037223,0.323519857109539,0.432942124113204,0.473315890819307,0.454027306938928,0.417873091924758,0.428303754708124,0.498813944581955,0.495535485612022,0.539070815320999,0.629592373636034,0.537015278755672,0.463318422862462,0.372590082221561,0.358824567189292,0.282735454279279,0.228814300090548,0.164897237079484
0.0859127199240759,0.0732213098336669,0.107107947240858,0.124592740570798,0.118095841653207,0.124206146305683,0.143530438723517,0.190873062084703,0.276559773087502,0.219794487076647,0.242787856331059,0.334722601432426,0.440753972997852,0.469847224974165,0.507370508418364,0.522538792385774,0.405655108830508,0.405475937268313,0.363748627667334,0.388686143884472,0.292814306418101,0.218409394341357,0.151490231413467
0.073435996860674,0.0422995372075741,0.109169503025813,0.115938645723748,0.128405012149517,0.13849030433044,0.157620035744693,0.21108482414729,0.292736147609476,0.278312501392952,0.29361111970797,0.403611937532686,0.567278480448135,0.604272694293767,0.613014199635754,0.658024203777313,0.6206261362115,0.457199540203565,0.378273259940213,0.311961586426382,0.184430822117688,0.193904686178247,0.141985727846622
0.256442226966222,0.186754599657087,0.254194358913671,0.30221964014428,0.260859086116155,0.355172125853243,0.418004320916675,0.591788018175534,0.539810628266562,0.381646715459369,0.26447306403092,0.235270578307765,0.274210634259951,0.321508720659074,0.406572970889863,0.497147111949467,0.524251584070069,0.440792730024883,0.353883629185813,0.329614373048147,0.257508411861601,0.2078234359622,0.16650068121297
0.0880822369271079,0.0723349083488607,0.0943717433739517,0.105244005972383,0.117867502599618,0.125927728658679,0.132557216673921,0.203561114726094,0.270004316280454,0.249508720796324,0.232697655252144,0.316518770520296,0.416423318749767,0.459392950191336,0.469921520032452,0.468054996119381,0.38682796599838,0.356149620171321,0.332965202250723,0.270537954686725,0.199108124452796,0.169719663506511,0.172139893733175
0.117264992629106,0.117974510168904,0.127817955571455,0.142897034650082,0.143739888613874,0.191411518654623,0.253757828911701,0.412252198670294,0.487212815067985,0.443653534342359,0.358027306470004,0.308860445772851,0.352156640766384,0.357665399884011,0.349283560797885,0.354577566568668,0.356596346084888,0.237909245897423,0.204509146198943,0.227359103364544,0.176728719806338,0.185402278299932,0.175423529077243
0.0927471644925267,0.100624871025148,0.108861083841502,0.104543619918243,0.122429821263538,0.134400361374523,0.164623793591274,0.263941509335229,0.304550869299678,0.268155653099442,0.265164085374343,0.308980519070607,0.345515227384782,0.401959381188346,0.487114077650206,0.56120747684986,0.557750732264715,0.466189173276951,0.369257451889667,0.31427326932382,0.218783219655355,0.155210605665539,0.134367477637105
0.0853107492230376,0.0921554354076483,0.102849147940169,0.098371335347088,0.0971821482084235,0.105398598921542,0.129147030291509,0.159297843064581,0.180128383697296,0.214717091772021,0.2403719698288,0.314280900055048,0.422724893141766,0.484731827828349,0.542488573400342,0.610281386667368,0.562205382999109,0.433664918189146,0.375773658557814,0.359735632064391,0.253490770045592,0.192708623470092,0.154058009690168
0.282324974161876,0.220842861295833,0.307483218859394,0.26561093414174,0.324698810723234,0.39210896071692,0.550878735887606,0.677927139138741,0.631203398697282,0.491755582958369,0.305373254155678,0.220231711456841,0.250905265244669,0.31581291212137,0.403437566249929,0.47247528866794,0.399435992208295,0.342797681553386,0.257332213290919,0.226284005993405,0.162368960293593,0.158288496515309,0.133125698539261
0.13665580809553,0.116175568911619,0.156878477133019,0.134480220412378,0.126283895865683,0.151070922394812,0.159742892225147,0.265984595586092,0.289970403789601,0.2943429736209,0.289571497357372,0.342006433359433,0.390704401028462,0.491386857006576,0.531069658068947,0.580276944916764,0.478503131822789,0.43414544513374,0.403430424876265,0.353909340751913,0.198527872999073,0.13462679093574,0.105767936687985
0.117401862786852,0.115967421828647,0.117789652843568,0.11377755831598,0.114002897229717,0.109039979509667,0.149867836609746,0.196155960852603,0.234888087944934,0.255836782733459,0.281005684720754,0.345872947584193,0.43542028916177,0.49450702970525,0.525281586200525,0.5400107818863,0.504437853822439,0.445079850329106,0.39679003699087,0.368300879170111,0.224928627271113,0.155740693790753,0.124165716024886
0.221166355880824,0.171990026723255,0.228684876452793,0.218975257548419,0.202801912860437,0.251933014230295,0.348155366724188,0.466230217651887,0.495981885194778,0.416394982121208,0.311962254480882,0.32794207258658,0.35321348992261,0.377848493727771,0.506833700266751,0.580154412226243,0.542827872037888,0.499452707008882,0.392568067637357,0.296701333522797,0.179948161894625,0.14611507600004,0.11683356623758
0.105127470033004,0.112501746209541,0.112373993427742,0.107681926081676,0.110017191360493,0.0997433505472865,0.117685527955689,0.160200817934652,0.215994308711869,0.207635647995342,0.251161085902759,0.343840642214412,0.445716624581578,0.544121260616449,0.568404055762999,0.615677660202036,0.524837977962919,0.452349007572278,0.374334925398378,0.288083055895744,0.202236659419123,0.168214050850066,0.140497913141504
0.11133292344095,0.110521682301089,0.109796828747223,0.12865346392423,0.11635886859082,0.113278309584305,0.137929399808248,0.208730511340616,0.239523745191995,0.272446431513328,0.28560091982392,0.383444798462707,0.481885436828846,0.537157710841907,0.567212351547775,0.644214935627462,0.550106273970724,0.430312336452546,0.375261878775012,0.378330757861496,0.285348775673084,0.280930047554355,0.203227031855814
0.143860071836933,0.138535900329187,0.179000624977961,0.157005926397273,0.159707403219328,0.227038793205246,0.333392762677456,0.415200700120228,0.436280080215718,0.341632964407525,0.293911266617659,0.297708581012439,0.394936343155256,0.458156322924102,0.54224612460873,0.593774417066962,0.530117020980129,0.440879559977268,0.369539875809739,0.341648386867066,0.303270100335765,0.186371784748101,0.130909068373645
0.124155523222789,0.0460063378539002,0.168933190601437,0.17345615554797,0.173774422391465,0.194418229162693,0.306598141528012,0.495072558326157,0.590147504681035,0.481063471028679,0.348487975696723,0.36058405943607,0.296732744626832,0.336047668206064,0.35399646155144,0.530745239895687,0.538939101131339,0.493312031553503,0.429304641459072,0.394015543162823,0.301452557115178,0.25957214538204,0.164772834498108
0.222566126491213,0.234578734802716,0.316214214272911,0.318312812123807,0.312737348569831,0.364419212801202,0.497316685273563,0.637309645335686,0.58694709890385,0.422550975217432,0.276808402411224,0.274669885711016,0.284810180742729,0.287146815339926,0.351975687566748,0.433247433852423,0.418803416835475,0.373555387337196,0.302625955512681,0.286834092309632,0.269321721066073,0.231475905718537,0.108155718120524
